DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
21092020,539410,000001951,0000000000013384,000001951,0000000000013524,100.00
21092020,539428,000000996,0000000000033277,000000996,0000000000033277,100.00
21092020,539437,001052376,0000000030992474,004607339,0000000139712805,022.84
21092020,539447,000001278,0000000000011675,000001278,0000000000011675,100.00
21092020,539448,000009475,0000000012284812,000056187,0000000074435418,016.86
21092020,539450,000033626,0000000002743882,000059999,0000000005062413,056.04
21092020,539455,000002111,0000000000018577,000002111,0000000000017136,100.00
21092020,539469,000000025,0000000000001525,000000025,0000000000001525,100.00
21092020,539470,000001040,0000000000113932,000008050,0000000000876422,012.92
21092020,539479,000000003,0000000000000102,000000003,0000000000000104,100.00
21092020,539480,000000026,0000000000002994,000000030,0000000000003456,086.67
21092020,539487,000000030,0000000000011857,000000052,0000000000020571,057.69
21092020,539506,000000001,0000000000000008,000000001,0000000000000008,100.00
21092020,539516,000000025,0000000000029656,000000030,0000000000036322,083.33
21092020,539517,000000021,0000000000085911,000000025,0000000000102790,084.00
21092020,539518,000001454,0000000000159432,000007142,0000000000771375,020.36
21092020,539519,000045000,0000000000473250,000045000,0000000000473250,100.00
21092020,539523,000016320,0000000046752720,000022261,0000000063769119,073.31
21092020,539524,000005610,0000000010572887,000009329,0000000017862509,060.14
21092020,539525,000000001,0000000000000000,000000001,0000000000000000,100.00
21092020,539526,000733746,0000000000697059,000981103,0000000000946699,074.79
21092020,539527,000000005,0000000000001716,000000005,0000000000001715,100.00
21092020,539528,000001285,0000000000046003,000001535,0000000000054395,083.71
21092020,539542,000001300,0000000001760005,000001650,0000000002260874,078.79
21092020,539545,000000588,0000000000007903,000001039,0000000000013435,056.59
21092020,539551,000006355,0000000002108907,000008817,0000000002931235,072.08
21092020,539561,000005026,0000000000153475,000005026,0000000000153475,100.00
21092020,539562,000000510,0000000000023588,000000552,0000000000025526,092.39
21092020,539587,000049990,0000000000499900,000049990,0000000000499900,100.00
21092020,539593,000007579,0000000000004548,000007579,0000000000004613,100.00
21092020,539594,000021779,0000000000206900,000021779,0000000000206900,100.00
21092020,539596,000000100,0000000000000201,000000100,0000000000000201,100.00
21092020,539597,000026582,0000000002296685,000045159,0000000003983279,058.86
21092020,539598,000000006,0000000000000048,000000006,0000000000000048,100.00
21092020,539621,000004378,0000000000086247,000004684,0000000000091745,093.47
21092020,539636,000019560,0000000000661128,000033843,0000000001171066,057.80
21092020,539658,000000181,0000000000412427,000000473,0000000001104434,038.27
21092020,539660,000059664,0000000041141312,000063190,0000000044149451,094.42
21092020,539661,000005001,0000000000104621,000005001,0000000000104621,100.00
21092020,539673,000000016,0000000000000283,000000016,0000000000000283,100.00
21092020,539678,000029565,0000000004390403,000076614,0000000011823947,038.59
21092020,539679,000015000,0000000000112500,000030000,0000000000224700,050.00
21092020,539686,000000004,0000000000000288,000000007,0000000000000504,057.14
21092020,539692,000000877,0000000000011707,000000877,0000000000011707,100.00
21092020,539725,000005912,0000000000082473,000006773,0000000000096535,087.29
21092020,539730,000005641,0000000001256251,000006476,0000000001486518,087.11
21092020,539742,000001496,0000000000009949,000001496,0000000000009948,100.00
21092020,539767,000012950,0000000000202409,000037393,0000000000582013,034.63
21092020,539770,000001047,0000000000003759,000001047,0000000000003758,100.00
21092020,539784,000000002,0000000000000239,000000003,0000000000000359,066.67
21092020,539785,000004957,0000000000070886,000007969,0000000000115722,062.20
21092020,539787,000004711,0000000000574978,000005331,0000000000660987,088.37
21092020,539799,000006691,0000000000169952,000008175,0000000000210578,081.85
21092020,539800,000191970,0000000011172654,000390497,0000000022720972,049.16
21092020,539807,000051276,0000000003971327,000374014,0000000029502152,013.71
21092020,539835,000001995,0000000000192405,000001995,0000000000192405,100.00
21092020,539837,000001172,0000000000134462,000001172,0000000000134462,100.00
21092020,539841,000002495,0000000000144211,000002595,0000000000148033,096.15
21092020,539844,000120988,0000000006315574,000271040,0000000014420156,044.64
21092020,539854,000000001,0000000000000036,000000001,0000000000000035,100.00
21092020,539861,000052827,0000000000174858,000065359,0000000000212101,080.83
21092020,539871,000010444,0000000008113944,000016549,0000000012994742,063.11
21092020,539872,000022516,0000000010012866,000034796,0000000015920691,064.71
21092020,539874,000029037,0000000006254570,000090525,0000000019736202,032.08
21092020,539876,000005083,0000000001371140,000012976,0000000003552128,039.17
21092020,539883,000000058,0000000000093624,000000070,0000000000113531,082.86
21092020,539884,000007150,0000000000064565,000007150,0000000000064564,100.00
21092020,539889,000033805,0000000003302749,000061000,0000000006048542,055.42
21092020,539894,000015765,0000000000079929,000019850,0000000000100778,079.42
21092020,539910,000020000,0000000000009000,000020000,0000000000009000,100.00
21092020,539911,000007674,0000000000021027,000007674,0000000000021026,100.00
21092020,539917,000057405,0000000000237657,000067672,0000000000281806,084.83
21092020,539921,000000001,0000000000000114,000000001,0000000000000114,100.00
21092020,539938,000001024,0000000000052274,000001024,0000000000052274,100.00
21092020,539939,000004945,0000000000283349,000005497,0000000000315458,089.96
21092020,539940,000008433,0000000000302745,000015047,0000000000551710,056.04
21092020,539945,000000173,0000000000010066,000000177,0000000000010391,097.74
21092020,539956,000023354,0000000005581606,000030118,0000000007851976,077.54
21092020,539957,000029830,0000000026396567,000109868,0000000100465394,027.15
21092020,539963,000009001,0000000000644022,000014714,0000000001020342,061.17
21092020,539978,000010603,0000000004326555,000021573,0000000009008017,049.15
21092020,539979,000047215,0000000000125004,000047215,0000000000125004,100.00
21092020,539980,000000517,0000000000032737,000001701,0000000000109148,030.39
21092020,539982,000000570,0000000000004840,000000570,0000000000004840,100.00
21092020,539984,000000180,0000000000149553,000000180,0000000000149927,100.00
21092020,539985,000000000,0000000000000000,000040000,0000000000244400,000.00
21092020,539986,000018479,0000000001117056,000028360,0000000001670836,065.16
21092020,539992,000265607,0000000000193894,000283679,0000000000208960,093.63
21092020,540005,000002999,0000000007945101,000012402,0000000033364390,024.18
21092020,540006,000002318,0000000000116248,000009841,0000000000501257,023.55
21092020,540008,000000011,0000000000004675,000000014,0000000000005954,078.57
21092020,540024,000000010,0000000000000085,000000010,0000000000000085,100.00
21092020,540025,000018397,0000000004308578,000049962,0000000012342192,036.82
21092020,540026,000000100,0000000000000426,000000100,0000000000000426,100.00
21092020,540027,000000054,0000000000018755,000002262,0000000000796544,002.39
21092020,540047,000005724,0000000002030017,000010695,0000000003815319,053.52
21092020,540048,000022806,0000000002737861,000031762,0000000003939785,071.80
21092020,540061,000001153,0000000000058052,000001153,0000000000058052,100.00
21092020,540064,000499371,0000000047639994,000860690,0000000083480104,058.02
21092020,540065,000229959,0000000038886067,000879404,0000000153868103,026.15
21092020,540073,000002229,0000000000215656,000002491,0000000000242897,089.48
21092020,540078,000000031,0000000000003042,000010052,0000000001008454,000.31
21092020,540108,000005709,0000000000145580,000006461,0000000000167405,088.36
21092020,540115,000001977,0000000003288839,000026916,0000000045072506,007.34
21092020,540124,000006192,0000000001379268,000010746,0000000002438334,057.62
21092020,540125,000003200,0000000000046400,000003200,0000000000047200,100.00
21092020,540133,000019207,0000000007929610,000059178,0000000024650041,032.46
21092020,540134,000000001,0000000000000007,000000001,0000000000000007,100.00
21092020,540135,000000002,0000000000000002,000000002,0000000000000001,100.00
21092020,540136,000004153,0000000000139126,000005915,0000000000199788,070.21
21092020,540143,000007872,0000000000401866,000009111,0000000000474327,086.40
21092020,540145,000080597,0000000226268748,000101120,0000000288284436,079.70
21092020,540146,000001000,0000000000010250,000001000,0000000000010250,100.00
21092020,540147,000005100,0000000000137700,000006000,0000000000159567,085.00
21092020,540150,000006000,0000000000216300,000009000,0000000000324600,066.67
21092020,540153,000001841,0000000002000983,000005821,0000000006534024,031.63
21092020,540173,000030003,0000000009438944,000089909,0000000028823612,033.37
21092020,540174,000000101,0000000000001081,000000101,0000000000001081,100.00
21092020,540175,000021173,0000000000601314,000025171,0000000000719216,084.12
21092020,540180,000002441,0000000001688074,000002987,0000000002072395,081.72
21092020,540190,000017618,0000000000173185,000017618,0000000000173128,100.00
21092020,540192,000075612,0000000000435526,000075720,0000000000436147,099.86
21092020,540198,000014643,0000000000459791,000014980,0000000000490554,097.75
21092020,540203,000001722,0000000002507921,000004915,0000000007292801,035.04
21092020,540210,000004024,0000000000036056,000005692,0000000000053047,070.70
21092020,540212,000001336,0000000001076282,000002079,0000000001713221,064.26
21092020,540222,000084199,0000000120114084,000278966,0000000413276161,030.18
21092020,540252,000003510,0000000000157950,000003510,0000000000157950,100.00
21092020,540253,000000300,0000000000000396,000000300,0000000000000396,100.00
21092020,540259,000000001,0000000000000104,000000001,0000000000000104,100.00
21092020,540266,000000250,0000000000002925,000000250,0000000000002925,100.00
21092020,540268,000028853,0000000008599387,000028853,0000000008599387,100.00
21092020,540293,000004418,0000000000213390,000005014,0000000000246337,088.11
21092020,540311,000004543,0000000000032322,000004543,0000000000032322,100.00
21092020,540359,000000001,0000000000000045,000000001,0000000000000045,100.00
21092020,540360,000000001,0000000000000035,000000001,0000000000000034,100.00
21092020,540366,000069574,0000000001321906,000229054,0000000004628633,030.37
21092020,540376,000016654,0000000034862651,000044934,0000000094677606,037.06
21092020,540377,000012000,0000000000234000,000012000,0000000000234000,100.00
21092020,540386,000002675,0000000000016719,000006925,0000000000043041,038.63
21092020,540393,000020000,0000000000485000,000020000,0000000000485000,100.00
21092020,540401,000000915,0000000000092553,000011124,0000000001109502,008.23
21092020,540403,000004474,0000000000314523,000004958,0000000000353968,090.24
21092020,540405,000003922,0000000000152806,000003922,0000000000152806,100.00
21092020,540425,000001361,0000000000467028,000002061,0000000000717163,066.04
21092020,540469,000002700,0000000000026325,000002700,0000000000026325,100.00
21092020,540481,000000001,0000000000000006,000000001,0000000000000006,100.00
21092020,540497,000000911,0000000000064727,000001386,0000000000099884,065.73
21092020,540515,000002000,0000000000025800,000002000,0000000000025800,100.00
21092020,540519,000007200,0000000000270000,000009600,0000000000354720,075.00
21092020,540526,000007500,0000000000261000,000010000,0000000000347750,075.00
21092020,540530,000093726,0000000002961742,000180401,0000000005780685,051.95
21092020,540544,000002426,0000000001008731,000003392,0000000001424793,071.52
21092020,540545,000001011,0000000000056869,000001011,0000000000056744,100.00
21092020,540550,000012000,0000000000324000,000012000,0000000000324000,100.00
21092020,540565,000149688,0000000015624434,000156492,0000000016315787,095.65
21092020,540575,000011295,0000000000968547,000018688,0000000001661917,060.44
21092020,540595,000040880,0000000003106880,000053936,0000000004226125,075.79
21092020,540596,000002303,0000000001184779,000004060,0000000002111171,056.72
21092020,540597,000000001,0000000000000003,000000001,0000000000000003,100.00
21092020,540602,000002119,0000000000189863,000002635,0000000000238460,080.42
21092020,540611,000019777,0000000013764792,000033232,0000000023481918,059.51
21092020,540612,000000012,0000000000001150,000000015,0000000000001442,080.00
21092020,540614,000027808,0000000001917362,000042539,0000000002932255,065.37
21092020,540615,000016911,0000000000130215,000019104,0000000000150030,088.52
21092020,540621,000000690,0000000000015180,000000720,0000000000016207,095.83
21092020,540642,000003452,0000000000655535,000003730,0000000000704846,092.55
21092020,540647,000000520,0000000000019864,000000758,0000000000028966,068.60
21092020,540648,000000575,0000000000019550,000000610,0000000000020494,094.26
21092020,540649,000004571,0000000000837636,000005628,0000000001058089,081.22
21092020,540650,000003890,0000000000459020,000004579,0000000000548989,084.95
21092020,540653,000193133,0000000000446138,000344783,0000000000805733,056.02
21092020,540654,000008797,0000000000677700,000008797,0000000000677700,100.00
21092020,540669,000000239,0000000000068115,000000244,0000000000069318,097.95
21092020,540673,000010996,0000000004124600,000015695,0000000006066678,070.06
21092020,540678,000007992,0000000002627770,000010978,0000000003638379,072.80
21092020,540679,000015101,0000000009886625,000034049,0000000022268713,044.35
21092020,540680,000001350,0000000000158760,000002234,0000000000269807,060.43
21092020,540686,000002145,0000000000613470,000002265,0000000000648211,094.70
21092020,540691,000129481,0000000008357999,000274010,0000000018249742,047.25
21092020,540692,000008730,0000000002238809,000016636,0000000004360502,052.48
21092020,540694,000035200,0000000001760000,000035200,0000000001729120,100.00
21092020,540697,000028158,0000000000081659,000028158,0000000000081658,100.00
21092020,540699,000002896,0000000025561110,000004787,0000000043472039,060.50
21092020,540700,000001456,0000000000045500,000001516,0000000000047842,096.04
21092020,540701,000017604,0000000002740063,000032368,0000000005190718,054.39
21092020,540702,000013376,0000000000892848,000021296,0000000001457532,062.81
21092020,540704,000001041,0000000000596441,000001278,0000000000747028,081.46
21092020,540709,000366383,0000000000677809,000496420,0000000000932570,073.80
21092020,540710,000004766,0000000000599087,000007532,0000000000976628,063.28
21092020,540715,000006000,0000000000039900,000006000,0000000000039900,100.00
21092020,540716,000005693,0000000007263130,000015914,0000000020328035,035.77
21092020,540717,000000001,0000000000000010,000000001,0000000000000009,100.00
21092020,540719,000008281,0000000006960595,000035157,0000000029680153,023.55
21092020,540724,000000057,0000000000034255,000000098,0000000000059959,058.16
21092020,540725,000021920,0000000002403528,000040014,0000000004542160,054.78
21092020,540728,000000051,0000000000005358,000000051,0000000000005357,100.00
21092020,540729,000011250,0000000001800000,000011250,0000000001863450,100.00
21092020,540730,000021159,0000000000484542,000022675,0000000000541021,093.31
21092020,540735,000020000,0000000000570000,000024000,0000000000708200,083.33
21092020,540737,000003000,0000000000420000,000003000,0000000000426000,100.00
21092020,540743,000001897,0000000000954855,000004603,0000000002355867,041.21
21092020,540744,000000177,0000000000000868,000000177,0000000000000868,100.00
21092020,540749,000002689,0000000002243299,000003477,0000000002941238,077.34
21092020,540750,000122376,0000000023869439,000252450,0000000050835388,048.48
21092020,540755,000022565,0000000002821754,000038908,0000000004941107,058.00
21092020,540756,000006000,0000000000030840,000006000,0000000000032550,100.00
21092020,540757,000010400,0000000001768000,000011200,0000000001912160,092.86
21092020,540762,000001385,0000000000860709,000002393,0000000001494729,057.88
21092020,540767,000013026,0000000003546329,000033478,0000000009173702,038.91
21092020,540768,000002278,0000000000742173,000004218,0000000001420978,054.01
21092020,540769,000005473,0000000000590537,000012681,0000000001392343,043.16
21092020,540774,000000890,0000000000136615,000001073,0000000000166804,082.94
21092020,540775,000003555,0000000000396205,000004885,0000000000547060,072.77
21092020,540776,000000958,0000000000351332,000000958,0000000000351332,100.00
21092020,540777,000055376,0000000032071011,000103462,0000000060283505,053.52
21092020,540782,000011000,0000000000040150,000017000,0000000000063250,064.71
21092020,540786,000003000,0000000000073500,000003000,0000000000073500,100.00
21092020,540787,000034662,0000000000863431,000046093,0000000001157510,075.20
21092020,540789,000000481,0000000000000236,000000887,0000000000000443,054.23
21092020,540791,000000001,0000000000000010,000000001,0000000000000009,100.00
21092020,540793,000025706,0000000000185598,000027012,0000000000199415,095.17
21092020,540794,000001010,0000000000007101,000001010,0000000000007270,100.00
21092020,540795,000006000,0000000000150300,000006000,0000000000150150,100.00
21092020,540796,000050000,0000000002292500,000050000,0000000002295000,100.00
21092020,540797,000009653,0000000000732663,000012698,0000000001010741,076.02
21092020,540798,000049223,0000000005626189,000063803,0000000007434365,077.15
21092020,540799,000004600,0000000000046230,000004600,0000000000046141,100.00
21092020,540809,000008000,0000000000044000,000008000,0000000000044000,100.00
21092020,540823,000000313,0000000000018785,000000313,0000000000018785,100.00
21092020,540824,000008761,0000000000371029,000010523,0000000000448079,083.26
21092020,540829,000002160,0000000000076980,000002160,0000000000076980,100.00
21092020,540862,000001500,0000000000012000,000001500,0000000000012000,100.00
21092020,540879,000006757,0000000000793948,000011207,0000000001358134,060.29
21092020,540900,000018144,0000000003996216,000040239,0000000009374708,045.09
21092020,540901,000001632,0000000000065932,000001632,0000000000065932,100.00
21092020,540902,000009787,0000000019508428,000022322,0000000045400801,043.84
21092020,540935,000002983,0000000005644731,000005022,0000000009649597,059.40
21092020,540936,000048600,0000000001691280,000052200,0000000001588140,093.10
21092020,540937,000002400,0000000000187200,000002400,0000000000187080,100.00
21092020,540945,000004000,0000000000005440,000004000,0000000000005440,100.00
21092020,540947,000002000,0000000000016300,000002000,0000000000016300,100.00
21092020,540954,000003730,0000000000095115,000004262,0000000000108994,087.52
21092020,540955,000025484,0000000000681697,000033550,0000000000914196,075.96
21092020,540956,000000636,0000000000048018,000000657,0000000000049680,096.80
21092020,540975,000012340,0000000001653560,000028635,0000000003968390,043.09
21092020,540980,000000007,0000000000060630,000000007,0000000000060630,100.00
21092020,540981,000015000,0000000000157500,000015000,0000000000157600,100.00
21092020,541005,000000452,0000000000015436,000000452,0000000000015435,100.00
21092020,541019,000007226,0000000001402567,000009345,0000000001857886,077.32
21092020,541053,000000160,0000000000160640,000000160,0000000000160640,100.00
21092020,541083,000002000,0000000000204300,000004000,0000000000408400,050.00
21092020,541096,000003277,0000000001402017,000003277,0000000001402017,100.00
21092020,541097,000000061,0000000000061000,000001317,0000000001316999,004.63
21092020,541143,000039142,0000000011830670,000074580,0000000023109838,052.48
21092020,541153,000294739,0000000081716388,000553657,0000000157826000,053.23
21092020,541154,000011386,0000000009094568,000025112,0000000020560270,045.34
21092020,541161,000004103,0000000000431842,000004103,0000000000431842,100.00
21092020,541163,000000437,0000000000100860,000000790,0000000000185875,055.32
21092020,541178,000008000,0000000000075520,000008000,0000000000074580,100.00
21092020,541179,000003244,0000000001520950,000009840,0000000004686442,032.97
21092020,541195,000021427,0000000004246832,000046376,0000000009308156,046.20
21092020,541233,000128388,0000000003460057,000206772,0000000005676790,062.09
21092020,541256,000010005,0000000000094047,000010005,0000000000094047,100.00
21092020,541257,000024792,0000000000238004,000024792,0000000000238003,100.00
21092020,541269,000001903,0000000000262329,000004026,0000000000560923,047.27
21092020,541301,000008207,0000000001565896,000017112,0000000003364606,047.96
21092020,541303,000003000,0000000000034860,000003000,0000000000034860,100.00
21092020,541304,000066250,0000000003312500,000071250,0000000003570625,092.98
21092020,541309,000010000,0000000000095800,000010000,0000000000095800,100.00
21092020,541313,000002129,0000000000328888,000002225,0000000000345092,095.69
21092020,541336,000001796,0000000000529910,000002578,0000000000765244,069.67
21092020,541347,000008879,0000000000021842,000008879,0000000000021842,100.00
21092020,541352,000018000,0000000000519300,000022000,0000000000654700,081.82
21092020,541353,000008000,0000000000177600,000009600,0000000000209120,083.33
21092020,541400,000004662,0000000000440530,000004662,0000000000440530,100.00
21092020,541401,000008000,0000000000018960,000016000,0000000000037920,050.00
21092020,541402,000003200,0000000000128160,000004800,0000000000182800,066.67
21092020,541403,000002106,0000000000294630,000002805,0000000000398544,075.08
21092020,541445,000004800,0000000000169680,000004800,0000000000169680,100.00
21092020,541450,000033810,0000000022039049,000071338,0000000047727249,047.39
21092020,541540,000016641,0000000016431324,000034815,0000000036145775,047.80
21092020,541546,000153953,0000000000064063,000153953,0000000000064063,100.00
21092020,541556,000020131,0000000004964305,000054686,0000000013775025,036.81
21092020,541557,000002318,0000000006211313,000005953,0000000016501256,038.94
21092020,541578,000025210,0000000007716781,000043245,0000000013673137,058.30
21092020,541627,000092895,0000000000919661,000136931,0000000001378576,067.84
21092020,541678,000027320,0000000000240416,000027340,0000000000241557,099.93
21092020,541700,000003069,0000000001179724,000003935,0000000001532606,077.99
21092020,541701,000002100,0000000000648900,000003000,0000000000929100,070.00
21092020,541725,000002000,0000000000020500,000002000,0000000000020400,100.00
21092020,541729,000069681,0000000150897690,000079385,0000000173271028,087.78
21092020,541735,000000023,0000000000000072,000000023,0000000000000072,100.00
21092020,541744,000003600,0000000000031068,000003600,0000000000031068,100.00
21092020,541745,000000001,0000000000000024,000000001,0000000000000023,100.00
21092020,541770,000008958,0000000006226258,000012951,0000000009106984,069.17
21092020,541804,000006000,0000000000051600,000006000,0000000000050950,100.00
21092020,541809,000003570,0000000000095855,000003572,0000000000099829,099.94
21092020,541865,000000000,0000000000000000,000021000,0000000000819000,000.00
21092020,541879,000000500,0000000000004365,000000500,0000000000004448,100.00
21092020,541890,000000100,0000000000000052,000000100,0000000000000052,100.00
21092020,541946,000007644,0000000007644000,000008290,0000000008290006,092.21
21092020,541956,000051123,0000000004325006,000073739,0000000006352792,069.33
21092020,541972,000000064,0000000000018817,000000070,0000000000022146,091.43
21092020,541974,000010800,0000000008384580,000012600,0000000010061460,085.71
21092020,541983,000010000,0000000000074100,000011000,0000000000081640,090.91
21092020,541988,000001788,0000000002398871,000002735,0000000003766627,065.37
21092020,541999,000000312,0000000000000517,000000312,0000000000000517,100.00
21092020,542011,000008220,0000000001436445,000017327,0000000003099818,047.44
21092020,542012,000000000,0000000000000000,000006000,0000000000394400,000.00
21092020,542066,000084736,0000000015769370,000230658,0000000043962536,036.74
21092020,542131,000005000,0000000000574000,000005020,0000000000579340,099.60
21092020,542141,000006341,0000000001210497,000009543,0000000001884791,066.45
21092020,542156,000000200,0000000000002030,000000200,0000000000002030,100.00
21092020,542206,000078000,0000000000725400,000078000,0000000000709892,100.00
21092020,542216,000002426,0000000001833693,000004530,0000000003500021,053.55
21092020,542230,000000010,0000000000002730,000000020,0000000000005452,050.00
21092020,542231,000038591,0000000000046696,000049797,0000000000059438,077.50
21092020,542233,000016860,0000000000236209,000016860,0000000000235987,100.00
21092020,542248,000013200,0000000000535920,000020400,0000000000820800,064.71
21092020,542285,000008000,0000000000320800,000016000,0000000000639400,050.00
21092020,542323,000017600,0000000001192400,000017600,0000000001181680,100.00
21092020,542333,000003859,0000000000927897,000012553,0000000003159215,030.74
21092020,542337,000033571,0000000002704145,000075902,0000000006173486,044.23
21092020,542351,000000711,0000000000329727,000000717,0000000000339936,099.16
21092020,542367,000014619,0000000003049889,000014619,0000000003049889,100.00
21092020,542383,000003200,0000000000054560,000003200,0000000000054880,100.00
21092020,542399,000075860,0000000011310726,000083806,0000000012881756,090.52
21092020,542460,000001231,0000000000697547,000003656,0000000002115353,033.67
21092020,542484,000022630,0000000002860432,000039983,0000000005164403,056.60
21092020,542503,000004000,0000000000014840,000004000,0000000000014840,100.00
21092020,542513,000000001,0000000000000302,000000002,0000000000000627,050.00
21092020,542597,000071344,0000000012139182,000202141,0000000035847855,035.29
21092020,542602,000008600,0000000003139430,000019000,0000000006933562,045.26
21092020,542627,000005009,0000000000045667,000005009,0000000000045667,100.00
21092020,542628,000003000,0000000000067500,000006000,0000000000136500,050.00
21092020,542649,000263767,0000000005380847,000528332,0000000010989735,049.92
21092020,542650,000002405,0000000004295451,000006334,0000000011669836,037.97
21092020,542651,000100632,0000000010495918,000322793,0000000036224653,031.18
21092020,542652,000004446,0000000003769319,000009204,0000000007861702,048.30
21092020,542653,000006000,0000000000034200,000010000,0000000000059000,060.00
21092020,542655,000095805,0000000000943680,000095805,0000000000943679,100.00
21092020,542665,000003989,0000000002686991,000005839,0000000004030490,068.32
21092020,542670,000007182,0000000000509922,000016692,0000000001190396,043.03
21092020,542677,000000251,0000000000001181,000000251,0000000000001181,100.00
21092020,542678,000002000,0000000000029000,000002000,0000000000029000,100.00
21092020,542682,000000010,0000000000000260,000000010,0000000000000260,100.00
21092020,542683,000008000,0000000000064528,000008000,0000000000064528,100.00
21092020,542684,000005168,0000000000342380,000007063,0000000000478887,073.17
21092020,542685,000011684,0000000000151659,000011688,0000000000151711,099.97
21092020,542721,000004000,0000000000122600,000004000,0000000000122600,100.00
21092020,542724,000003000,0000000000219000,000003000,0000000000219000,100.00
21092020,542725,000018000,0000000000738900,000048000,0000000001968600,037.50
21092020,542726,000009741,0000000046396871,000021999,0000000105863671,044.28
21092020,542727,000004000,0000000000040000,000004000,0000000000040000,100.00
21092020,542729,000001295,0000000000031987,000001325,0000000000032739,097.74
21092020,542730,000000484,0000000000102933,000000684,0000000000147897,070.76
21092020,542747,000000046,0000000000001684,000000080,0000000000002852,057.50
21092020,542752,000001889,0000000005574534,000003902,0000000011620029,048.41
21092020,542753,000000650,0000000000034970,000000650,0000000000034970,100.00
21092020,542758,000000067,0000000000007811,000000072,0000000000008568,093.06
21092020,542759,000001753,0000000000974844,000002772,0000000001555466,063.24
21092020,542760,000011072,0000000002306852,000025052,0000000005328916,044.20
21092020,542771,000006000,0000000000022560,000012000,0000000000043080,050.00
21092020,542772,000001016,0000000000995731,000001208,0000000001202647,084.11
21092020,542773,000094702,0000000003939604,000178100,0000000007701093,053.17
21092020,542774,000001565,0000000000027388,000002006,0000000000034914,078.02
21092020,542812,000000636,0000000000331643,000001426,0000000000760484,044.60
21092020,542830,000018495,0000000025836591,000059644,0000000083794006,031.01
21092020,542837,000001891,0000000000005447,000001891,0000000000005446,100.00
21092020,542839,000039892,0000000000052259,000043287,0000000000057873,092.16
21092020,542847,000000002,0000000000000005,000000002,0000000000000004,100.00
21092020,542852,000008163,0000000000809770,000021544,0000000002080410,037.89
21092020,542857,000009666,0000000000446570,000015145,0000000000711536,063.82
21092020,542862,000014909,0000000001066101,000014909,0000000001066101,100.00
21092020,542863,000000008,0000000000001480,000000009,0000000000001976,088.89
21092020,542865,000020000,0000000000280000,000020000,0000000000280000,100.00
21092020,542867,000006402,0000000001398517,000021176,0000000004763099,030.23
21092020,542904,000091718,0000000003040452,000131041,0000000004389097,069.99
21092020,542905,000003984,0000000000339238,000005214,0000000000450405,076.41
21092020,542907,000027055,0000000006214534,000091941,0000000021545341,029.43
21092020,542908,000000970,0000000001049608,000000984,0000000001063436,098.58
21092020,542909,000000109,0000000000119900,000000119,0000000000130934,091.60
21092020,542919,000000817,0000000000119078,000000848,0000000000129699,096.34
21092020,542920,000068084,0000000020639665,000112241,0000000034285579,060.66
21092020,542921,000000321,0000000000020872,000000458,0000000000030269,070.09
21092020,542922,000000148,0000000000039787,000000173,0000000000047315,085.55
21092020,542923,000010000,0000000000064900,000010000,0000000000064900,100.00
21092020,542932,000045402,0000000000953442,000059596,0000000001256918,076.18
21092020,542933,000001006,0000000000241829,000001006,0000000000241829,100.00
21092020,542963,000000010,0000000000000015,000000010,0000000000000014,100.00
21092020,542969,000000115,0000000000000021,000000115,0000000000000020,100.00
21092020,543064,000022557,0000000017101590,000060633,0000000046887751,037.20
21092020,543065,000056000,0000000000677600,000056000,0000000000677600,100.00
21092020,543066,000024439,0000000020002100,000071435,0000000059833897,034.21
21092020,543092,000000049,0000000000000001,000000049,0000000000000000,100.00
21092020,543167,000000165,0000000000000012,000000165,0000000000000011,100.00
21092020,543171,000018000,0000000000594000,000018000,0000000000594000,100.00
21092020,543174,000001774,0000000000006990,000003169,0000000000013015,055.98
21092020,543181,000000449,0000000000005658,000000449,0000000000005657,100.00
21092020,543187,000002349,0000000002178581,000003380,0000000003154978,069.50
21092020,543194,000006000,0000000001680000,000006000,0000000001680000,100.00
21092020,543209,000006000,0000000000225000,000012000,0000000000450000,050.00
21092020,543210,000004838,0000000002475710,000004838,0000000002475710,100.00
21092020,543212,000003554,0000000000540275,000003554,0000000000540275,100.00
21092020,543213,000006657,0000000005200116,000014233,0000000011371233,046.77
21092020,543214,000001791,0000000000288441,000001989,0000000000322170,090.05
21092020,543215,000000025,0000000000024875,000000027,0000000000026765,092.59
21092020,543216,000000013,0000000000012935,000000015,0000000000014921,086.67
21092020,543217,000110600,0000000033270692,000120200,0000000036201048,092.01
21092020,543218,000040000,0000000000680000,000040000,0000000000677600,100.00
21092020,543219,000000665,0000000000079421,000000725,0000000000087688,091.72
21092020,543220,000069335,0000000007703119,000143438,0000000016229781,048.34
21092020,543221,000000158,0000000000031363,000000212,0000000000042565,074.53
21092020,543222,000002400,0000000000138000,000002400,0000000000138000,100.00
21092020,543223,000055523,0000000003200901,000070566,0000000004180087,078.68
21092020,543224,000001053,0000000000226596,000001308,0000000000283799,080.50
21092020,543226,000000031,0000000000006293,000000035,0000000000007657,088.57
21092020,543227,000236448,0000000082662221,000974869,0000000343457601,024.25
21092020,543228,000817676,0000000532388844,002726932,0000001867822108,029.99
21092020,555555,000000062,0000000000025455,000000075,0000000000031223,082.67
21092020,570001,000403990,0000000024623191,000661446,0000000041479910,061.08
